0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00
1.000000000000000056e-01 0.000000000000000000e+00 2.049062063236419249e+02
2.000000000000000111e-01 0.000000000000000000e+00 4.600346820241869636e+02
3.000000000000000444e-01 0.000000000000000000e+00 8.301790809922716790e+02
4.000000000000000222e-01 0.000000000000000000e+00 1.381622744653685459e+03
5.000000000000000000e-01 0.000000000000000000e+00 2.180814998429588286e+03
6.000000000000000888e-01 0.000000000000000000e+00 3.270848449929457274e+03
7.000000000000000666e-01 0.000000000000000000e+00 4.636127540689909438e+03
8.000000000000000444e-01 0.000000000000000000e+00 6.239710378828891407e+03
9.000000000000000222e-01 0.000000000000000000e+00 8.049139921108466297e+03
1.000000000000000000e+00 0.000000000000000000e+00 1.004569265866401292e+04
1.100000000000000089e+00 0.000000000000000000e+00 9.101298977096063027e+03
1.200000000000000178e+00 0.000000000000000000e+00 8.353771593597130050e+03
1.300000000000000044e+00 0.000000000000000000e+00 7.831953485056620593e+03
1.400000000000000133e+00 0.000000000000000000e+00 7.579212711821568519e+03
1.500000000000000000e+00 0.000000000000000000e+00 7.644693160067709869e+03
1.600000000000000089e+00 0.000000000000000000e+00 8.058127006728918786e+03
1.700000000000000178e+00 0.000000000000000000e+00 8.793365903246223752e+03
1.800000000000000044e+00 0.000000000000000000e+00 9.804939328474258218e+03
1.900000000000000133e+00 0.000000000000000000e+00 1.105333786560878434e+04
2.000000000000000000e+00 0.000000000000000000e+00 1.251387135544839657e+04
2.100000000000000089e+00 0.000000000000000000e+00 1.105330469082487616e+04
2.200000000000000178e+00 0.000000000000000000e+00 9.804873592865807950e+03
2.300000000000000266e+00 0.000000000000000000e+00 8.793268828436070180e+03
2.400000000000000355e+00 0.000000000000000000e+00 8.058000409465690609e+03
2.500000000000000000e+00 0.000000000000000000e+00 7.644539433554202333e+03
2.600000000000000089e+00 0.000000000000000000e+00 7.579034801069865352e+03
2.700000000000000178e+00 0.000000000000000000e+00 7.831754856482193645e+03
2.800000000000000266e+00 0.000000000000000000e+00 8.353556199114131232e+03
2.900000000000000355e+00 0.000000000000000000e+00 9.101071213023791643e+03
3.000000000000000000e+00 0.000000000000000000e+00 1.004545731979995435e+04
3.100000000000000089e+00 0.000000000000000000e+00 8.048902150365930538e+03
3.200000000000000178e+00 0.000000000000000000e+00 6.239475612876632113e+03
3.300000000000000266e+00 0.000000000000000000e+00 4.635901452067093487e+03
3.400000000000000355e+00 0.000000000000000000e+00 3.270636886141611285e+03
3.500000000000000000e+00 0.000000000000000000e+00 2.180623918559254435e+03
3.600000000000000089e+00 0.000000000000000000e+00 1.381458154043517197e+03
3.700000000000000178e+00 0.000000000000000000e+00 8.300469645777473033e+02
3.800000000000000266e+00 0.000000000000000000e+00 4.599409369080047441e+02
3.900000000000000355e+00 0.000000000000000000e+00 2.048565741939659972e+02
4.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00
0.000000000000000000e+00 1.000000000000000056e-01 5.000000000000000000e+00
1.000000000000000056e-01 1.000000000000000056e-01 1.772908719109430535e+02
2.000000000000000111e-01 1.000000000000000056e-01 4.025197464859721208e+02
3.000000000000000444e-01 1.000000000000000056e-01 7.395197595318560388e+02
4.000000000000000222e-01 1.000000000000000056e-01 1.257736120618480072e+03
5.000000000000000000e-01 1.000000000000000056e-01 2.035379521886211933e+03
6.000000000000000888e-01 1.000000000000000056e-01 3.133208310238140257e+03
7.000000000000000666e-01 1.000000000000000056e-01 4.516956025304567447e+03
8.000000000000000444e-01 1.000000000000000056e-01 6.136765197766099845e+03
9.000000000000000222e-01 1.000000000000000056e-01 7.955554454208619973e+03
1.000000000000000000e+00 1.000000000000000056e-01 9.953640117431490580e+03
1.100000000000000089e+00 1.000000000000000056e-01 9.002838365136773064e+03
1.200000000000000178e+00 1.000000000000000056e-01 8.240887960024916538e+03
1.300000000000000044e+00 1.000000000000000056e-01 7.697384475508311880e+03
1.400000000000000133e+00 1.000000000000000056e-01 7.420070607949726764e+03
1.500000000000000000e+00 1.000000000000000056e-01 7.470684017021990257e+03
1.600000000000000089e+00 1.000000000000000056e-01 7.897191292477297793e+03
1.700000000000000178e+00 1.000000000000000056e-01 8.655164912705715324e+03
1.800000000000000044e+00 1.000000000000000056e-01 9.686492720196374648e+03
1.900000000000000133e+00 1.000000000000000056e-01 1.094723622230301953e+04
2.000000000000000000e+00 1.000000000000000056e-01 1.241188736209124181e+04
2.100000000000000089e+00 1.000000000000000056e-01 1.094720314244772271e+04
2.200000000000000178e+00 1.000000000000000056e-01 9.686427172688281644e+03
2.300000000000000266e+00 1.000000000000000056e-01 8.655068115671936539e+03
2.400000000000000355e+00 1.000000000000000056e-01 7.897065057467759289e+03
2.500000000000000000e+00 1.000000000000000056e-01 7.470530730391260477e+03
2.600000000000000089e+00 1.000000000000000056e-01 7.419893206282647043e+03
2.700000000000000178e+00 1.000000000000000056e-01 7.697186415301137458e+03
2.800000000000000266e+00 1.000000000000000056e-01 8.240673181883350480e+03
2.900000000000000355e+00 1.000000000000000056e-01 9.002611252800033981e+03
3.000000000000000000e+00 1.000000000000000056e-01 9.953405451976806944e+03
3.100000000000000089e+00 1.000000000000000056e-01 7.955317363832973570e+03
3.200000000000000178e+00 1.000000000000000056e-01 6.136531103581430216e+03
3.300000000000000266e+00 1.000000000000000056e-01 4.516730583618395030e+03
3.400000000000000355e+00 1.000000000000000056e-01 3.132997351823804365e+03
3.500000000000000000e+00 1.000000000000000056e-01 2.035188988774931886e+03
3.600000000000000089e+00 1.000000000000000056e-01 1.257572000969365263e+03
3.700000000000000178e+00 1.000000000000000056e-01 7.393880211554040898e+02
3.800000000000000266e+00 1.000000000000000056e-01 4.024262696114104187e+02
3.900000000000000355e+00 1.000000000000000056e-01 1.772413817978645341e+02
4.000000000000000000e+00 1.000000000000000056e-01 5.000000000000000000e+00
0.000000000000000000e+00 2.000000000000000111e-01 5.000000000000000000e+00
1.000000000000000056e-01 2.000000000000000111e-01 9.673191021354776353e+01
2.000000000000000111e-01 2.000000000000000111e-01 2.332252333393515755e+02
3.000000000000000444e-01 2.000000000000000111e-01 4.676329046024026184e+02
4.000000000000000222e-01 2.000000000000000111e-01 8.744086094212985927e+02
5.000000000000000000e-01 2.000000000000000111e-01 1.569742250358199954e+03
6.000000000000000888e-01 2.000000000000000111e-01 2.709630390828684995e+03
7.000000000000000666e-01 2.000000000000000111e-01 4.161701884616230018e+03
8.000000000000000444e-01 2.000000000000000111e-01 5.834816593606976312e+03
9.000000000000000222e-01 2.000000000000000111e-01 7.682647226437564314e+03
1.000000000000000000e+00 2.000000000000000111e-01 9.685447790382972016e+03
1.100000000000000089e+00 2.000000000000000111e-01 8.715497535552794943e+03
1.200000000000000178e+00 2.000000000000000111e-01 7.909527053686768340e+03
1.300000000000000044e+00 2.000000000000000111e-01 7.296594210519707303e+03
1.400000000000000133e+00 2.000000000000000111e-01 6.932968504858743472e+03
1.500000000000000000e+00 2.000000000000000111e-01 6.920747408608730439e+03
1.600000000000000089e+00 2.000000000000000111e-01 7.404754969975329914e+03
1.700000000000000178e+00 2.000000000000000111e-01 8.243575021701330115e+03
1.800000000000000044e+00 2.000000000000000111e-01 9.338595470670928989e+03
1.900000000000000133e+00 2.000000000000000111e-01 1.063719197773434280e+04
2.000000000000000000e+00 2.000000000000000111e-01 1.211420396296685249e+04
2.100000000000000089e+00 2.000000000000000111e-01 1.063715899023493148e+04
2.200000000000000178e+00 2.000000000000000111e-01 9.338530106165299003e+03
2.300000000000000266e+00 2.000000000000000111e-01 8.243478494915510964e+03
2.400000000000000355e+00 2.000000000000000111e-01 7.404629087401317520e+03
2.500000000000000000e+00 2.000000000000000111e-01 6.920594549938294222e+03
2.600000000000000089e+00 2.000000000000000111e-01 6.932791598477702792e+03
2.700000000000000178e+00 2.000000000000000111e-01 7.296396703273739149e+03
2.800000000000000266e+00 2.000000000000000111e-01 7.909312875179424736e+03
2.900000000000000355e+00 2.000000000000000111e-01 8.715271057284011476e+03
3.000000000000000000e+00 2.000000000000000111e-01 9.685213780081448931e+03
3.100000000000000089e+00 2.000000000000000111e-01 7.682410797982764961e+03
3.200000000000000178e+00 2.000000000000000111e-01 5.834583152975689700e+03
3.300000000000000266e+00 2.000000000000000111e-01 4.161477072324390065e+03
3.400000000000000355e+00 2.000000000000000111e-01 2.709420021371187431e+03
3.500000000000000000e+00 2.000000000000000111e-01 1.569552249177478643e+03
