0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00
1.000000000000000056e-01 0.000000000000000000e+00 2.046343455958513573e+02
2.000000000000000111e-01 0.000000000000000000e+00 4.594789558100362683e+02
3.000000000000000444e-01 0.000000000000000000e+00 8.293296504295097975e+02
4.000000000000000222e-01 0.000000000000000000e+00 1.380474351622246559e+03
5.000000000000000000e-01 0.000000000000000000e+00 2.179366404448333924e+03
6.000000000000000888e-01 0.000000000000000000e+00 3.269099624820817098e+03
7.000000000000000666e-01 0.000000000000000000e+00 4.634082686585139527e+03
8.000000000000000444e-01 0.000000000000000000e+00 6.237374122838354197e+03
9.000000000000000222e-01 0.000000000000000000e+00 8.046520303917841375e+03
1.000000000000000000e+00 0.000000000000000000e+00 1.004279914249296780e+04
1.100000000000000089e+00 0.000000000000000000e+00 9.098145114336808547e+03
1.200000000000000178e+00 0.000000000000000000e+00 8.350373874913257168e+03
1.300000000000000044e+00 0.000000000000000000e+00 7.828330741659437081e+03
1.400000000000000133e+00 0.000000000000000000e+00 7.575385900079758358e+03
1.500000000000000000e+00 0.000000000000000000e+00 7.640684803570346958e+03
1.600000000000000089e+00 0.000000000000000000e+00 8.053961955038404085e+03
1.700000000000000178e+00 0.000000000000000000e+00 8.789070389591352068e+03
1.800000000000000044e+00 0.000000000000000000e+00 9.800540785740209685e+03
1.900000000000000133e+00 0.000000000000000000e+00 1.104886442930760313e+04
2.000000000000000000e+00 0.000000000000000000e+00 1.250935189175828600e+04
2.100000000000000089e+00 0.000000000000000000e+00 1.104876851364313370e+04
2.200000000000000178e+00 0.000000000000000000e+00 9.800350855996226528e+03
2.300000000000000266e+00 0.000000000000000000e+00 8.788789463028406317e+03
2.400000000000000355e+00 0.000000000000000000e+00 8.053594920686626210e+03
2.500000000000000000e+00 0.000000000000000000e+00 7.640237648562556387e+03
2.600000000000000089e+00 0.000000000000000000e+00 7.574866303664561201e+03
2.700000000000000178e+00 0.000000000000000000e+00 7.827747537889117666e+03
2.800000000000000266e+00 0.000000000000000000e+00 8.349737006052790093e+03
2.900000000000000355e+00 0.000000000000000000e+00 9.097466302807239117e+03
3.000000000000000000e+00 0.000000000000000000e+00 1.004209160244314080e+04
3.100000000000000089e+00 0.000000000000000000e+00 8.045799702889075888e+03
3.200000000000000178e+00 0.000000000000000000e+00 6.236658876714337566e+03
3.300000000000000266e+00 0.000000000000000000e+00 4.633390783241789904e+03
3.400000000000000355e+00 0.000000000000000000e+00 3.268450502018954921e+03
3.500000000000000000e+00 0.000000000000000000e+00 2.178777530560924333e+03
3.600000000000000089e+00 0.000000000000000000e+00 1.379964635006339677e+03
3.700000000000000178e+00 0.000000000000000000e+00 8.289169786782388201e+02
3.800000000000000266e+00 0.000000000000000000e+00 4.591825216600464046e+02
3.900000000000000355e+00 0.000000000000000000e+00 2.044756709468120164e+02
4.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00
