0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00
1.000000000000000056e-01 0.000000000000000000e+00 2.069066205244932917e+02
2.000000000000000111e-01 0.000000000000000000e+00 4.640159316822885103e+02
3.000000000000000444e-01 0.000000000000000000e+00 8.361094594859932840e+02
4.000000000000000222e-01 0.000000000000000000e+00 1.389458656797018875e+03
5.000000000000000000e-01 0.000000000000000000e+00 2.190501272149052966e+03
6.000000000000000888e-01 0.000000000000000000e+00 3.282318718121366146e+03
7.000000000000000666e-01 0.000000000000000000e+00 4.649304690650611519e+03
8.000000000000000444e-01 0.000000000000000000e+00 6.254507066243778354e+03
9.000000000000000222e-01 0.000000000000000000e+00 8.065459145198680744e+03
1.000000000000000000e+00 0.000000000000000000e+00 1.006342839472537889e+04
1.100000000000000089e+00 0.000000000000000000e+00 9.120336862324831600e+03
1.200000000000000178e+00 0.000000000000000000e+00 8.373989661783747579e+03
1.300000000000000044e+00 0.000000000000000000e+00 7.853222945443701974e+03
1.400000000000000133e+00 0.000000000000000000e+00 7.601398767167259393e+03
1.500000000000000000e+00 0.000000000000000000e+00 7.667655858732141496e+03
1.600000000000000089e+00 0.000000000000000000e+00 8.081722123410653694e+03
1.700000000000000178e+00 0.000000000000000000e+00 8.817445842838620592e+03
1.800000000000000044e+00 0.000000000000000000e+00 9.829354047389419065e+03
1.900000000000000133e+00 0.000000000000000000e+00 1.107793580482964535e+04
2.000000000000000000e+00 0.000000000000000000e+00 1.253850037951820559e+04
2.100000000000000089e+00 0.000000000000000000e+00 1.107781302696778039e+04
2.200000000000000178e+00 0.000000000000000000e+00 9.829110764452641888e+03
2.300000000000000266e+00 0.000000000000000000e+00 8.817086577065323581e+03
2.400000000000000355e+00 0.000000000000000000e+00 8.081253600020713748e+03
2.500000000000000000e+00 0.000000000000000000e+00 7.667086936723076178e+03
2.600000000000000089e+00 0.000000000000000000e+00 7.600740347973365715e+03
2.700000000000000178e+00 0.000000000000000000e+00 7.852487860246651508e+03
2.800000000000000266e+00 0.000000000000000000e+00 8.373192538448431151e+03
2.900000000000000355e+00 0.000000000000000000e+00 9.119493973111935702e+03
3.000000000000000000e+00 0.000000000000000000e+00 1.006255748610064802e+04
3.100000000000000089e+00 0.000000000000000000e+00 8.064579251216917328e+03
3.200000000000000178e+00 0.000000000000000000e+00 6.253638307131867805e+03
3.300000000000000266e+00 0.000000000000000000e+00 4.648468058347317310e+03
3.400000000000000355e+00 0.000000000000000000e+00 3.281535850651017427e+03
3.500000000000000000e+00 0.000000000000000000e+00 2.189794218810676739e+03
3.600000000000000089e+00 0.000000000000000000e+00 1.388849636239042638e+03
3.700000000000000178e+00 0.000000000000000000e+00 8.356206128087087563e+02
3.800000000000000266e+00 0.000000000000000000e+00 4.636690727650610029e+02
3.900000000000000355e+00 0.000000000000000000e+00 2.067229858118718369e+02
4.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00
0.000000000000000000e+00 1.000000000000000056e-01 5.000000000000000000e+00
1.000000000000000056e-01 1.000000000000000056e-01 1.792878615535474012e+02
2.000000000000000111e-01 1.000000000000000056e-01 4.064941783417491479e+02
3.000000000000000444e-01 1.000000000000000056e-01 7.454399791070811716e+02
4.000000000000000222e-01 1.000000000000000056e-01 1.265558605285324120e+03
5.000000000000000000e-01 1.000000000000000056e-01 2.045049192051367754e+03
6.000000000000000888e-01 1.000000000000000056e-01 3.144658910570495664e+03
7.000000000000000666e-01 1.000000000000000056e-01 4.530110573418808599e+03
8.000000000000000444e-01 1.000000000000000056e-01 6.151536497352954029e+03
9.000000000000000222e-01 1.000000000000000056e-01 7.971845669216337228e+03
1.000000000000000000e+00 1.000000000000000056e-01 9.971345403539347899e+03
1.100000000000000089e+00 1.000000000000000056e-01 9.021843554422048328e+03
1.200000000000000178e+00 1.000000000000000056e-01 8.261071294412009593e+03
1.300000000000000044e+00 1.000000000000000056e-01 7.718617384304080588e+03
1.400000000000000133e+00 1.000000000000000056e-01 7.442218524514647470e+03
1.500000000000000000e+00 1.000000000000000056e-01 7.493607229403627571e+03
1.600000000000000089e+00 1.000000000000000056e-01 7.920745822642113126e+03
1.700000000000000178e+00 1.000000000000000056e-01 8.679203418848625006e+03
1.800000000000000044e+00 1.000000000000000056e-01 9.710865416485330570e+03
1.900000000000000133e+00 1.000000000000000056e-01 1.097179181032904671e+04
2.000000000000000000e+00 1.000000000000000056e-01 1.243647396824311545e+04
2.100000000000000089e+00 1.000000000000000056e-01 1.097166925541499404e+04
2.200000000000000178e+00 1.000000000000000056e-01 9.710622575316754592e+03
2.300000000000000266e+00 1.000000000000000056e-01 8.678844805451475622e+03
2.400000000000000355e+00 1.000000000000000056e-01 7.920278150023221315e+03
2.500000000000000000e+00 1.000000000000000056e-01 7.493039340472595541e+03
2.600000000000000089e+00 1.000000000000000056e-01 7.441561300908934754e+03
2.700000000000000178e+00 1.000000000000000056e-01 7.717883633904317321e+03
2.800000000000000266e+00 1.000000000000000056e-01 8.260275618519588534e+03
2.900000000000000355e+00 1.000000000000000056e-01 9.021002195748360464e+03
3.000000000000000000e+00 1.000000000000000056e-01 9.970476076324222959e+03
3.100000000000000089e+00 1.000000000000000056e-01 7.970967372951061407e+03
3.200000000000000178e+00 1.000000000000000056e-01 6.150669315729172013e+03
3.300000000000000266e+00 1.000000000000000056e-01 4.529275460257904342e+03
3.400000000000000355e+00 1.000000000000000056e-01 3.143877464607128331e+03
3.500000000000000000e+00 1.000000000000000056e-01 2.044343422549113939e+03
3.600000000000000089e+00 1.000000000000000056e-01 1.264950690550809895e+03
3.700000000000000178e+00 1.000000000000000056e-01 7.449520200408803703e+02
3.800000000000000266e+00 1.000000000000000056e-01 4.061479492190500196e+02
