0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00
1.000000000000000056e-01 0.000000000000000000e+00 2.047638916560949269e+02
2.000000000000000111e-01 0.000000000000000000e+00 4.597486528566678317e+02
3.000000000000000444e-01 0.000000000000000000e+00 8.297488896922768618e+02
4.000000000000000222e-01 0.000000000000000000e+00 1.381048910912419615e+03
5.000000000000000000e-01 0.000000000000000000e+00 2.180099017594704037e+03
6.000000000000000888e-01 0.000000000000000000e+00 3.269992794440263879e+03
7.000000000000000666e-01 0.000000000000000000e+00 4.635135654558264832e+03
8.000000000000000444e-01 0.000000000000000000e+00 6.238586665159256881e+03
9.000000000000000222e-01 0.000000000000000000e+00 8.047889722700931088e+03
1.000000000000000000e+00 0.000000000000000000e+00 1.004432223179426910e+04
1.100000000000000089e+00 0.000000000000000000e+00 9.099815458615856187e+03
1.200000000000000178e+00 0.000000000000000000e+00 8.352182961547368905e+03
1.300000000000000044e+00 0.000000000000000000e+00 7.830268513032602641e+03
1.400000000000000133e+00 0.000000000000000000e+00 7.577440917375571189e+03
1.500000000000000000e+00 0.000000000000000000e+00 7.642844747477879537e+03
1.600000000000000089e+00 0.000000000000000000e+00 8.056212804504935775e+03
1.700000000000000178e+00 0.000000000000000000e+00 8.791397296781062323e+03
1.800000000000000044e+00 0.000000000000000000e+00 9.802928188287587545e+03
1.900000000000000133e+00 0.000000000000000000e+00 1.105129647166036557e+04
2.000000000000000000e+00 0.000000000000000000e+00 1.251181231802965704e+04
2.100000000000000089e+00 0.000000000000000000e+00 1.105124086856278518e+04
2.200000000000000178e+00 0.000000000000000000e+00 9.802818008395710422e+03
2.300000000000000266e+00 0.000000000000000000e+00 8.791234582318460525e+03
2.400000000000000355e+00 0.000000000000000000e+00 8.056000592936571593e+03
2.500000000000000000e+00 0.000000000000000000e+00 7.642587040708802306e+03
2.600000000000000089e+00 0.000000000000000000e+00 7.577142641085803007e+03
2.700000000000000178e+00 0.000000000000000000e+00 7.829935466489967439e+03
2.800000000000000266e+00 0.000000000000000000e+00 8.351821758320524168e+03
2.900000000000000355e+00 0.000000000000000000e+00 9.099433458687119128e+03
3.000000000000000000e+00 0.000000000000000000e+00 1.004392746564534355e+04
3.100000000000000089e+00 0.000000000000000000e+00 8.047490808013833885e+03
3.200000000000000178e+00 0.000000000000000000e+00 6.238192716838874730e+03
3.300000000000000266e+00 0.000000000000000000e+00 4.634756188841906805e+03
3.400000000000000355e+00 0.000000000000000000e+00 3.269637627912499738e+03
3.500000000000000000e+00 0.000000000000000000e+00 2.179778161972491944e+03
3.600000000000000089e+00 0.000000000000000000e+00 1.380772464505519565e+03
3.700000000000000178e+00 0.000000000000000000e+00 8.295269264770657855e+02
3.800000000000000266e+00 0.000000000000000000e+00 4.595911101272063206e+02
3.900000000000000355e+00 0.000000000000000000e+00 2.046804572346674149e+02
4.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00
0.000000000000000000e+00 1.000000000000000056e-01 5.000000000000000000e+00
1.000000000000000056e-01 1.000000000000000056e-01 1.771474087357576934e+02
2.000000000000000111e-01 1.000000000000000056e-01 4.022314576004345668e+02
3.000000000000000444e-01 1.000000000000000056e-01 7.390862407767777995e+02
4.000000000000000222e-01 1.000000000000000056e-01 1.257157940894905323e+03
5.000000000000000000e-01 1.000000000000000056e-01 2.034658231021509437e+03
6.000000000000000888e-01 1.000000000000000056e-01 3.132346439931191526e+03
7.000000000000000666e-01 1.000000000000000056e-01 4.515957083097114264e+03
8.000000000000000444e-01 1.000000000000000056e-01 6.135633654037559609e+03
9.000000000000000222e-01 1.000000000000000056e-01 7.954295722242096417e+03
1.000000000000000000e+00 1.000000000000000056e-01 9.952260526648820814e+03
1.100000000000000089e+00 1.000000000000000056e-01 9.001345127649974529e+03
1.200000000000000178e+00 1.000000000000000056e-01 8.239289130700004534e+03
1.300000000000000044e+00 1.000000000000000056e-01 7.695688905784650160e+03
1.400000000000000133e+00 1.000000000000000056e-01 7.418287893703713053e+03
1.500000000000000000e+00 1.000000000000000056e-01 7.468824440807521569e+03
1.600000000000000089e+00 1.000000000000000056e-01 7.895265760516731461e+03
1.700000000000000178e+00 1.000000000000000056e-01 8.653184887043862545e+03
1.800000000000000044e+00 1.000000000000000056e-01 9.684470146465942889e+03
1.900000000000000133e+00 1.000000000000000056e-01 1.094518345358267834e+04
2.000000000000000000e+00 1.000000000000000056e-01 1.240981707936695966e+04
2.100000000000000089e+00 1.000000000000000056e-01 1.094512827221383122e+04
2.200000000000000178e+00 1.000000000000000056e-01 9.684360802246954336e+03
2.300000000000000266e+00 1.000000000000000056e-01 8.653023406707958202e+03
2.400000000000000355e+00 1.000000000000000056e-01 7.895055158489632959e+03
2.500000000000000000e+00 1.000000000000000056e-01 7.468568688639840730e+03
2.600000000000000089e+00 1.000000000000000056e-01 7.417991879714367315e+03
2.700000000000000178e+00 1.000000000000000056e-01 7.695358385254473433e+03
2.800000000000000266e+00 1.000000000000000056e-01 8.238930667034583166e+03
2.900000000000000355e+00 1.000000000000000056e-01 9.000966025007535791e+03
3.000000000000000000e+00 1.000000000000000056e-01 9.951868754601913679e+03
3.100000000000000089e+00 1.000000000000000056e-01 7.953899833110483996e+03
3.200000000000000178e+00 1.000000000000000056e-01 6.135242693593402691e+03
3.300000000000000266e+00 1.000000000000000056e-01 4.515580495402004090e+03
3.400000000000000355e+00 1.000000000000000056e-01 3.131993967117099601e+03
3.500000000000000000e+00 1.000000000000000056e-01 2.034339808874089385e+03
3.600000000000000089e+00 1.000000000000000056e-01 1.256883591137303256e+03
3.700000000000000178e+00 1.000000000000000056e-01 7.388659609849022445e+02
3.800000000000000266e+00 1.000000000000000056e-01 4.020751097062635040e+02
3.900000000000000355e+00 1.000000000000000056e-01 1.770646070934235752e+02
4.000000000000000000e+00 1.000000000000000056e-01 5.000000000000000000e+00
0.000000000000000000e+00 2.000000000000000111e-01 5.000000000000000000e+00
1.000000000000000056e-01 2.000000000000000111e-01 9.658730101521167910e+01
2.000000000000000111e-01 2.000000000000000111e-01 2.329346894546875433e+02
3.000000000000000444e-01 2.000000000000000111e-01 4.671960650889344038e+02
4.000000000000000222e-01 2.000000000000000111e-01 8.738260921296038077e+02
5.000000000000000000e-01 2.000000000000000111e-01 1.569015659334099610e+03
6.000000000000000888e-01 2.000000000000000111e-01 2.708762316771079895e+03
7.000000000000000666e-01 2.000000000000000111e-01 4.160695898341437896e+03
8.000000000000000444e-01 2.000000000000000111e-01 5.833677232520747566e+03
9.000000000000000222e-01 2.000000000000000111e-01 7.681379974066354407e+03
1.000000000000000000e+00 2.000000000000000111e-01 9.684059049066163425e+03
1.100000000000000089e+00 2.000000000000000111e-01 8.713994592447103059e+03
1.200000000000000178e+00 2.000000000000000111e-01 7.907918040282504990e+03
1.300000000000000044e+00 2.000000000000000111e-01 7.294888055915816949e+03
1.400000000000000133e+00 2.000000000000000111e-01 6.931174883088940987e+03
1.500000000000000000e+00 2.000000000000000111e-01 6.918876680354651398e+03
1.600000000000000089e+00 2.000000000000000111e-01 7.402818119043740808e+03
1.700000000000000178e+00 2.000000000000000111e-01 8.241583586681023007e+03
1.800000000000000044e+00 2.000000000000000111e-01 9.336561472220710129e+03
1.900000000000000133e+00 2.000000000000000111e-01 1.063512784198599184e+04
2.000000000000000000e+00 2.000000000000000111e-01 1.211212244155626468e+04
2.100000000000000089e+00 2.000000000000000111e-01 1.063507307750019754e+04
2.200000000000000178e+00 2.000000000000000111e-01 9.336452954072476132e+03
2.300000000000000266e+00 2.000000000000000111e-01 8.241423326290752811e+03
2.400000000000000355e+00 2.000000000000000111e-01 7.402609108061981715e+03
2.500000000000000000e+00 2.000000000000000111e-01 6.918622860325556758e+03
2.600000000000000089e+00 2.000000000000000111e-01 6.930881105398716500e+03
2.700000000000000178e+00 2.000000000000000111e-01 7.294560032362798665e+03
2.800000000000000266e+00 2.000000000000000111e-01 7.907562284684718179e+03
2.900000000000000355e+00 2.000000000000000111e-01 8.713618353779362224e+03
3.000000000000000000e+00 2.000000000000000111e-01 9.683670236691208629e+03
3.100000000000000089e+00 2.000000000000000111e-01 7.680987075692509279e+03
3.200000000000000178e+00 2.000000000000000111e-01 5.833289225582021572e+03
3.300000000000000266e+00 2.000000000000000111e-01 4.160322155553747507e+03
