0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00
1.000000000000000056e-01 0.000000000000000000e+00 2.067868081793644706e+02
2.000000000000000111e-01 0.000000000000000000e+00 4.637755409713615222e+02
3.000000000000000444e-01 0.000000000000000000e+00 8.357484933229379749e+02
4.000000000000000222e-01 0.000000000000000000e+00 1.388977895889337560e+03
5.000000000000000000e-01 0.000000000000000000e+00 2.189902278757770546e+03
6.000000000000000888e-01 0.000000000000000000e+00 3.281603834647555232e+03
7.000000000000000666e-01 0.000000000000000000e+00 4.648477033010001833e+03
8.000000000000000444e-01 0.000000000000000000e+00 6.253570512025821699e+03
9.000000000000000222e-01 0.000000000000000000e+00 8.064418316641854290e+03
1.000000000000000000e+00 0.000000000000000000e+00 1.006228863657591319e+04
1.100000000000000089e+00 0.000000000000000000e+00 9.119104214681254234e+03
1.200000000000000178e+00 0.000000000000000000e+00 8.372670828064421585e+03
1.300000000000000044e+00 0.000000000000000000e+00 7.851825255648567691e+03
1.400000000000000133e+00 0.000000000000000000e+00 7.599930136638139629e+03
1.500000000000000000e+00 0.000000000000000000e+00 7.666124742647886706e+03
1.600000000000000089e+00 0.000000000000000000e+00 8.080137467284044760e+03
1.700000000000000178e+00 0.000000000000000000e+00 8.815817029310896032e+03
1.800000000000000044e+00 0.000000000000000000e+00 9.827690839645425513e+03
1.900000000000000133e+00 0.000000000000000000e+00 1.107624828698178499e+04
2.000000000000000000e+00 0.000000000000000000e+00 1.253679889433038807e+04
2.100000000000000089e+00 0.000000000000000000e+00 1.107610811131107221e+04
2.200000000000000178e+00 0.000000000000000000e+00 9.827413082902561655e+03
2.300000000000000266e+00 0.000000000000000000e+00 8.815406854066057349e+03
2.400000000000000355e+00 0.000000000000000000e+00 8.079602551054351352e+03
2.500000000000000000e+00 0.000000000000000000e+00 7.665475198931687373e+03
2.600000000000000089e+00 0.000000000000000000e+00 7.599178410688731674e+03
2.700000000000000178e+00 0.000000000000000000e+00 7.850985995886247110e+03
2.800000000000000266e+00 0.000000000000000000e+00 8.371760734237152064e+03
2.900000000000000355e+00 0.000000000000000000e+00 9.118141864086766873e+03
3.000000000000000000e+00 0.000000000000000000e+00 1.006129428985020058e+04
3.100000000000000089e+00 0.000000000000000000e+00 8.063413704799283551e+03
3.200000000000000178e+00 0.000000000000000000e+00 6.252578606602974105e+03
3.300000000000000266e+00 0.000000000000000000e+00 4.647521801317492645e+03
3.400000000000000355e+00 0.000000000000000000e+00 3.280709982270306227e+03
3.500000000000000000e+00 0.000000000000000000e+00 2.189094981563430338e+03
3.600000000000000089e+00 0.000000000000000000e+00 1.388282523905641256e+03
3.700000000000000178e+00 0.000000000000000000e+00 8.351903289270945834e+02
3.800000000000000266e+00 0.000000000000000000e+00 4.633794938972188220e+02
3.900000000000000355e+00 0.000000000000000000e+00 2.065771298906605296e+02
4.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00
0.000000000000000000e+00 1.000000000000000056e-01 5.000000000000000000e+00
1.000000000000000056e-01 1.000000000000000056e-01 1.791672679550848102e+02
2.000000000000000111e-01 1.000000000000000056e-01 4.062522376131050237e+02
3.000000000000000444e-01 1.000000000000000056e-01 7.450767112838329922e+02
4.000000000000000222e-01 1.000000000000000056e-01 1.265074812678326680e+03
5.000000000000000000e-01 1.000000000000000056e-01 2.044446462828529320e+03
6.000000000000000888e-01 1.000000000000000056e-01 3.143939617140354585e+03
7.000000000000000666e-01 1.000000000000000056e-01 4.529277865578660567e+03
8.000000000000000444e-01 1.000000000000000056e-01 6.150594290199555871e+03
9.000000000000000222e-01 1.000000000000000056e-01 7.970798625852718033e+03
1.000000000000000000e+00 1.000000000000000056e-01 9.970198912646797908e+03
1.100000000000000089e+00 1.000000000000000056e-01 9.020603702801636246e+03
1.200000000000000178e+00 1.000000000000000056e-01 8.259744834634853760e+03
1.300000000000000044e+00 1.000000000000000056e-01 7.717211697643720981e+03
1.400000000000000133e+00 1.000000000000000056e-01 7.440741579368018392e+03
1.500000000000000000e+00 1.000000000000000056e-01 7.492067535439164203e+03
1.600000000000000089e+00 1.000000000000000056e-01 7.919152380944133256e+03
1.700000000000000178e+00 1.000000000000000056e-01 8.677565668356082824e+03
1.800000000000000044e+00 1.000000000000000056e-01 9.709193177050239683e+03
1.900000000000000133e+00 1.000000000000000056e-01 1.097009522274496157e+04
2.000000000000000000e+00 1.000000000000000056e-01 1.243476343161705699e+04
2.100000000000000089e+00 1.000000000000000056e-01 1.096995536227676166e+04
2.200000000000000178e+00 1.000000000000000056e-01 9.708916044877541935e+03
2.300000000000000266e+00 1.000000000000000056e-01 8.677156415439256307e+03
2.400000000000000355e+00 1.000000000000000056e-01 7.918618667534841734e+03
2.500000000000000000e+00 1.000000000000000056e-01 7.491419452292328970e+03
2.600000000000000089e+00 1.000000000000000056e-01 7.439991543750028541e+03
2.700000000000000178e+00 1.000000000000000056e-01 7.716374325033804780e+03
2.800000000000000266e+00 1.000000000000000056e-01 8.258836787227362947e+03
2.900000000000000355e+00 1.000000000000000056e-01 9.019643516119111155e+03
3.000000000000000000e+00 1.000000000000000056e-01 9.969206801765400087e+03
3.100000000000000089e+00 1.000000000000000056e-01 7.969796272921456875e+03
3.200000000000000178e+00 1.000000000000000056e-01 6.149604615101208765e+03
3.300000000000000266e+00 1.000000000000000056e-01 4.528324781732195333e+03
3.400000000000000355e+00 1.000000000000000056e-01 3.143047774580448731e+03
3.500000000000000000e+00 1.000000000000000056e-01 2.043640980816822093e+03
3.600000000000000089e+00 1.000000000000000056e-01 1.264381004201874930e+03
3.700000000000000178e+00 1.000000000000000056e-01 7.445198018783580665e+02
3.800000000000000266e+00 1.000000000000000056e-01 4.058570810111401101e+02
3.900000000000000355e+00 1.000000000000000056e-01 1.789580611015970533e+02
4.000000000000000000e+00 1.000000000000000056e-01 5.000000000000000000e+00
0.000000000000000000e+00 2.000000000000000111e-01 5.000000000000000000e+00
1.000000000000000056e-01 2.000000000000000111e-01 9.860447164569576728e+01
2.000000000000000111e-01 2.000000000000000111e-01 2.369500934307868931e+02
3.000000000000000444e-01 2.000000000000000111e-01 4.731784903292322610e+02
4.000000000000000222e-01 2.000000000000000111e-01 8.817322846796514568e+02
5.000000000000000000e-01 2.000000000000000111e-01 1.578790630108819869e+03
6.000000000000000888e-01 2.000000000000000111e-01 2.720339719967944802e+03
7.000000000000000666e-01 2.000000000000000111e-01 4.173998478938270637e+03
8.000000000000000444e-01 2.000000000000000111e-01 5.848617339851578436e+03
9.000000000000000222e-01 2.000000000000000111e-01 7.697860138068485867e+03
1.000000000000000000e+00 2.000000000000000111e-01 9.701972615413858875e+03
1.100000000000000089e+00 2.000000000000000111e-01 8.733226412434465601e+03
1.200000000000000178e+00 2.000000000000000111e-01 7.928345210992277316e+03
1.300000000000000044e+00 2.000000000000000111e-01 7.316380705913689781e+03
1.400000000000000133e+00 2.000000000000000111e-01 6.953596998616724704e+03
1.500000000000000000e+00 2.000000000000000111e-01 6.942086966761401527e+03
1.600000000000000089e+00 2.000000000000000111e-01 7.426670891993309851e+03
1.700000000000000178e+00 2.000000000000000111e-01 8.265929687508561983e+03
