0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00
1.000000000000000056e-01 0.000000000000000000e+00 2.069608220825973319e+02
2.000000000000000111e-01 0.000000000000000000e+00 4.641245901768986641e+02
3.000000000000000444e-01 0.000000000000000000e+00 8.362724851406190965e+02
4.000000000000000222e-01 0.000000000000000000e+00 1.389675611737178315e+03
5.000000000000000000e-01 0.000000000000000000e+00 2.190771369716434492e+03
6.000000000000000888e-01 0.000000000000000000e+00 3.282640824469484869e+03
7.000000000000000666e-01 0.000000000000000000e+00 4.649677328631139972e+03
8.000000000000000444e-01 0.000000000000000000e+00 6.254928421577486915e+03
9.000000000000000222e-01 0.000000000000000000e+00 8.065927074909664952e+03
1.000000000000000000e+00 0.000000000000000000e+00 1.006394043780197171e+04
1.100000000000000089e+00 0.000000000000000000e+00 9.120890252555485858e+03
1.200000000000000178e+00 0.000000000000000000e+00 8.374581342701356334e+03
1.300000000000000044e+00 0.000000000000000000e+00 7.853849587297218932e+03
1.400000000000000133e+00 0.000000000000000000e+00 7.602056785825500810e+03
1.500000000000000000e+00 0.000000000000000000e+00 7.668341436411022187e+03
1.600000000000000089e+00 0.000000000000000000e+00 8.082431231102277707e+03
1.700000000000000178e+00 0.000000000000000000e+00 8.818174264308467173e+03
1.800000000000000044e+00 0.000000000000000000e+00 9.830097404596446722e+03
1.900000000000000133e+00 0.000000000000000000e+00 1.107868958461374496e+04
2.000000000000000000e+00 0.000000000000000000e+00 1.253925996138987284e+04
2.100000000000000089e+00 0.000000000000000000e+00 1.107857371182644056e+04
2.200000000000000178e+00 0.000000000000000000e+00 9.829867804052706560e+03
2.300000000000000266e+00 0.000000000000000000e+00 8.817835204042796249e+03
2.400000000000000355e+00 0.000000000000000000e+00 8.081989058288212618e+03
2.500000000000000000e+00 0.000000000000000000e+00 7.667804512037347195e+03
2.600000000000000089e+00 0.000000000000000000e+00 7.601435398476866794e+03
2.700000000000000178e+00 0.000000000000000000e+00 7.853155846783596644e+03
2.800000000000000266e+00 0.000000000000000000e+00 8.373829054455816731e+03
2.900000000000000355e+00 0.000000000000000000e+00 9.120094773887491101e+03
3.000000000000000000e+00 0.000000000000000000e+00 1.006311851725244378e+04
3.100000000000000089e+00 0.000000000000000000e+00 8.065096676103384198e+03
3.200000000000000178e+00 0.000000000000000000e+00 6.254108533106362302e+03
3.300000000000000266e+00 0.000000000000000000e+00 4.648887761627983309e+03
3.400000000000000355e+00 0.000000000000000000e+00 3.281901999644503121e+03
3.500000000000000000e+00 0.000000000000000000e+00 2.190104095727278036e+03
3.600000000000000089e+00 0.000000000000000000e+00 1.389100856846989245e+03
3.700000000000000178e+00 0.000000000000000000e+00 8.358111441864837161e+02
3.800000000000000266e+00 0.000000000000000000e+00 4.637972489228288850e+02
3.900000000000000355e+00 0.000000000000000000e+00 2.067875210662016059e+02
4.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00
0.000000000000000000e+00 1.000000000000000056e-01 5.000000000000000000e+00
1.000000000000000056e-01 1.000000000000000056e-01 1.793423710451444322e+02
2.000000000000000111e-01 1.000000000000000056e-01 4.066034482010762190e+02
3.000000000000000444e-01 1.000000000000000056e-01 7.456039132190405780e+02
4.000000000000000222e-01 1.000000000000000056e-01 1.265776757655212805e+03
5.000000000000000000e-01 1.000000000000000056e-01 2.045320766184357581e+03
6.000000000000000888e-01 1.000000000000000056e-01 3.144982761142709933e+03
7.000000000000000666e-01 1.000000000000000056e-01 4.530485210248607473e+03
8.000000000000000444e-01 1.000000000000000056e-01 6.151960091665774598e+03
9.000000000000000222e-01 1.000000000000000056e-01 7.972316062181095731e+03
1.000000000000000000e+00 1.000000000000000056e-01 9.971860117039092074e+03
1.100000000000000089e+00 1.000000000000000056e-01 9.022399804006427075e+03
1.200000000000000178e+00 1.000000000000000056e-01 8.261666004364185937e+03
1.300000000000000044e+00 1.000000000000000056e-01 7.719247204740213419e+03
1.400000000000000133e+00 1.000000000000000056e-01 7.442879850419917602e+03
1.500000000000000000e+00 1.000000000000000056e-01 7.494296221495243117e+03
1.600000000000000089e+00 1.000000000000000056e-01 7.921458429936827088e+03
1.700000000000000178e+00 1.000000000000000056e-01 8.679935402800105294e+03
1.800000000000000044e+00 1.000000000000000056e-01 9.711612376545344887e+03
1.900000000000000133e+00 1.000000000000000056e-01 1.097254921077599647e+04
2.000000000000000000e+00 1.000000000000000056e-01 1.243723716611190866e+04
2.100000000000000089e+00 1.000000000000000056e-01 1.097243352935384792e+04
2.200000000000000178e+00 1.000000000000000056e-01 9.711383155189090758e+03
2.300000000000000266e+00 1.000000000000000056e-01 8.679596902495002723e+03
2.400000000000000355e+00 1.000000000000000056e-01 7.921016987373214761e+03
2.500000000000000000e+00 1.000000000000000056e-01 7.493760183852692535e+03
2.600000000000000089e+00 1.000000000000000056e-01 7.442259489290303463e+03
2.700000000000000178e+00 1.000000000000000056e-01 7.718554609932926724e+03
2.800000000000000266e+00 1.000000000000000056e-01 8.260914958511439181e+03
2.900000000000000355e+00 1.000000000000000056e-01 9.021605639054037965e+03
3.000000000000000000e+00 1.000000000000000056e-01 9.971039553866985443e+03
3.100000000000000089e+00 1.000000000000000056e-01 7.971487034746699464e+03
3.200000000000000178e+00 1.000000000000000056e-01 6.151141557201412070e+03
3.300000000000000266e+00 1.000000000000000056e-01 4.529696947169682062e+03
3.400000000000000355e+00 1.000000000000000056e-01 3.144245156436030356e+03
3.500000000000000000e+00 1.000000000000000056e-01 2.044654594144309385e+03
3.600000000000000089e+00 1.000000000000000056e-01 1.265202951919018687e+03
3.700000000000000178e+00 1.000000000000000056e-01 7.451433341201486655e+02
3.800000000000000266e+00 1.000000000000000056e-01 4.062766475113840556e+02
3.900000000000000355e+00 1.000000000000000056e-01 1.791693562117295357e+02
4.000000000000000000e+00 1.000000000000000056e-01 5.000000000000000000e+00
