0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00
1.000000000000000056e-01 0.000000000000000000e+00 2.047404302374326619e+02
2.000000000000000111e-01 0.000000000000000000e+00 4.597012111098480887e+02
3.000000000000000444e-01 0.000000000000000000e+00 8.296771243443012054e+02
4.000000000000000222e-01 0.000000000000000000e+00 1.380952659615961011e+03
5.000000000000000000e-01 0.000000000000000000e+00 2.179978302753971093e+03
6.000000000000000888e-01 0.000000000000000000e+00 3.269847825542500686e+03
7.000000000000000666e-01 0.000000000000000000e+00 4.634966828991950024e+03
8.000000000000000444e-01 0.000000000000000000e+00 6.238394567512150388e+03
9.000000000000000222e-01 0.000000000000000000e+00 8.047675122543252655e+03
1.000000000000000000e+00 0.000000000000000000e+00 1.004408607996423962e+04
1.100000000000000089e+00 0.000000000000000000e+00 9.099558882036657451e+03
1.200000000000000178e+00 0.000000000000000000e+00 8.351907256615913866e+03
1.300000000000000044e+00 0.000000000000000000e+00 7.829975137631706275e+03
1.400000000000000133e+00 0.000000000000000000e+00 7.577131481571552285e+03
1.500000000000000000e+00 0.000000000000000000e+00 7.642521002975821830e+03
1.600000000000000089e+00 0.000000000000000000e+00 8.055876632943144614e+03
1.700000000000000178e+00 0.000000000000000000e+00 8.791050696955080639e+03
1.800000000000000044e+00 0.000000000000000000e+00 9.802573262402016553e+03
1.900000000000000133e+00 0.000000000000000000e+00 1.105093541071408254e+04
2.000000000000000000e+00 0.000000000000000000e+00 1.251144738644625795e+04
2.100000000000000089e+00 0.000000000000000000e+00 1.105087438818355622e+04
2.200000000000000178e+00 0.000000000000000000e+00 9.802452341957050521e+03
2.300000000000000266e+00 0.000000000000000000e+00 8.790872116539178023e+03
2.400000000000000355e+00 0.000000000000000000e+00 8.055643721343140896e+03
2.500000000000000000e+00 0.000000000000000000e+00 7.642238146328319090e+03
2.600000000000000089e+00 0.000000000000000000e+00 7.576804079137019471e+03
2.700000000000000178e+00 0.000000000000000000e+00 7.829609547202499925e+03
2.800000000000000266e+00 0.000000000000000000e+00 8.351510730010952102e+03
2.900000000000000355e+00 0.000000000000000000e+00 9.099139491218571493e+03
3.000000000000000000e+00 0.000000000000000000e+00 1.004365263439384216e+04
3.100000000000000089e+00 0.000000000000000000e+00 8.047237078460703742e+03
3.200000000000000178e+00 0.000000000000000000e+00 6.237961929903527562e+03
3.300000000000000266e+00 0.000000000000000000e+00 4.634550047063497004e+03
3.400000000000000355e+00 0.000000000000000000e+00 3.269457682582514281e+03
3.500000000000000000e+00 0.000000000000000000e+00 2.179625801312945441e+03
3.600000000000000089e+00 0.000000000000000000e+00 1.380648902979617787e+03
3.700000000000000178e+00 0.000000000000000000e+00 8.294331953105859156e+02
3.800000000000000266e+00 0.000000000000000000e+00 4.595280491098354787e+02
3.900000000000000355e+00 0.000000000000000000e+00 2.046487078610018955e+02
4.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00
0.000000000000000000e+00 1.000000000000000056e-01 5.000000000000000000e+00
1.000000000000000056e-01 1.000000000000000056e-01 1.771236136376420802e+02
2.000000000000000111e-01 1.000000000000000056e-01 4.021833650683417432e+02
3.000000000000000444e-01 1.000000000000000056e-01 7.390135256377259338e+02
4.000000000000000222e-01 1.000000000000000056e-01 1.257060460238880296e+03
5.000000000000000000e-01 1.000000000000000056e-01 2.034536027835292543e+03
6.000000000000000888e-01 1.000000000000000056e-01 3.132199745236390754e+03
7.000000000000000666e-01 1.000000000000000056e-01 4.515786316574917691e+03
8.000000000000000444e-01 1.000000000000000056e-01 6.135439423134798744e+03
9.000000000000000222e-01 1.000000000000000056e-01 7.954078819765263688e+03
1.000000000000000000e+00 1.000000000000000056e-01 9.952021926864601483e+03
1.100000000000000089e+00 1.000000000000000056e-01 9.001085980922540330e+03
1.200000000000000178e+00 1.000000000000000056e-01 8.239010756706671600e+03
1.300000000000000044e+00 1.000000000000000056e-01 7.695392785362510040e+03
1.400000000000000133e+00 1.000000000000000056e-01 7.417975659390331202e+03
1.500000000000000000e+00 1.000000000000000056e-01 7.468497866148711182e+03
1.600000000000000089e+00 1.000000000000000056e-01 7.894926748223855611e+03
1.700000000000000178e+00 1.000000000000000056e-01 8.652835456091583183e+03
1.800000000000000044e+00 1.000000000000000056e-01 9.684112418229378818e+03
1.900000000000000133e+00 1.000000000000000056e-01 1.094481963711994285e+04
2.000000000000000000e+00 1.000000000000000056e-01 1.240944945595931131e+04
2.100000000000000089e+00 1.000000000000000056e-01 1.094475917928108720e+04
2.200000000000000178e+00 1.000000000000000056e-01 9.683992616760117016e+03
2.300000000000000266e+00 1.000000000000000056e-01 8.652658528224628753e+03
2.400000000000000355e+00 1.000000000000000056e-01 7.894695991940256135e+03
2.500000000000000000e+00 1.000000000000000056e-01 7.468217626994354760e+03
2.600000000000000089e+00 1.000000000000000056e-01 7.417651286659431207e+03
2.700000000000000178e+00 1.000000000000000056e-01 7.695030578011015677e+03
2.800000000000000266e+00 1.000000000000000056e-01 8.238617899444054274e+03
2.900000000000000355e+00 1.000000000000000056e-01 9.000670471012896087e+03
3.000000000000000000e+00 1.000000000000000056e-01 9.951592492246149050e+03
3.100000000000000089e+00 1.000000000000000056e-01 7.953644829171264064e+03
3.200000000000000178e+00 1.000000000000000056e-01 6.135010788967575536e+03
3.300000000000000266e+00 1.000000000000000056e-01 4.515373391347663528e+03
3.400000000000000355e+00 1.000000000000000056e-01 3.131813212454495442e+03
3.500000000000000000e+00 1.000000000000000056e-01 2.034186788239257567e+03
3.600000000000000089e+00 1.000000000000000056e-01 1.256759514374409264e+03
3.700000000000000178e+00 1.000000000000000056e-01 7.387718537546932112e+02
3.800000000000000266e+00 1.000000000000000056e-01 4.020118053789630608e+02
3.900000000000000355e+00 1.000000000000000056e-01 1.770327399848836194e+02
4.000000000000000000e+00 1.000000000000000056e-01 5.000000000000000000e+00
0.000000000000000000e+00 2.000000000000000111e-01 5.000000000000000000e+00
