0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00
1.000000000000000056e-01 0.000000000000000000e+00 2.100850210123334989e+02
2.000000000000000111e-01 0.000000000000000000e+00 4.703447740736801848e+02
3.000000000000000444e-01 0.000000000000000000e+00 8.455414514899955520e+02
4.000000000000000222e-01 0.000000000000000000e+00 1.401927514787862265e+03
5.000000000000000000e-01 0.000000000000000000e+00 2.205922179657705783e+03
6.000000000000000888e-01 0.000000000000000000e+00 3.300588897314839414e+03
7.000000000000000666e-01 0.000000000000000000e+00 4.670304082978873339e+03
8.000000000000000444e-01 0.000000000000000000e+00 6.278099117771354031e+03
9.000000000000000222e-01 0.000000000000000000e+00 8.091491691504678784e+03
1.000000000000000000e+00 0.000000000000000000e+00 1.009173463965545488e+04
1.100000000000000089e+00 0.000000000000000000e+00 9.150736444315278277e+03
1.200000000000000178e+00 0.000000000000000000e+00 8.406289800954753446e+03
1.300000000000000044e+00 0.000000000000000000e+00 7.887219664178944186e+03
1.400000000000000133e+00 0.000000000000000000e+00 7.636878176463370437e+03
1.500000000000000000e+00 0.000000000000000000e+00 7.704395502216554632e+03
1.600000000000000089e+00 0.000000000000000000e+00 8.119492370592389307e+03
1.700000000000000178e+00 0.000000000000000000e+00 8.856011322875428959e+03
1.800000000000000044e+00 0.000000000000000000e+00 9.868475114428019879e+03
1.900000000000000133e+00 0.000000000000000000e+00 1.111737002580491207e+04
2.000000000000000000e+00 0.000000000000000000e+00 1.257800403518283747e+04
2.100000000000000089e+00 0.000000000000000000e+00 1.111714261686694044e+04
2.200000000000000178e+00 0.000000000000000000e+00 9.868024506558316716e+03
2.300000000000000266e+00 0.000000000000000000e+00 8.855345892842657122e+03
2.400000000000000355e+00 0.000000000000000000e+00 8.118624575812933472e+03
2.500000000000000000e+00 0.000000000000000000e+00 7.703341752511673803e+03
2.600000000000000089e+00 0.000000000000000000e+00 7.635658664795092591e+03
2.700000000000000178e+00 0.000000000000000000e+00 7.885858157826815841e+03
2.800000000000000266e+00 0.000000000000000000e+00 8.404813394939294085e+03
2.900000000000000355e+00 0.000000000000000000e+00 9.149175279203376704e+03
3.000000000000000000e+00 0.000000000000000000e+00 1.009012158619534421e+04
3.100000000000000089e+00 0.000000000000000000e+00 8.089862004831252307e+03
3.200000000000000178e+00 0.000000000000000000e+00 6.276490064193728358e+03
