0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00
1.000000000000000056e-01 0.000000000000000000e+00 2.048481630230051564e+02
2.000000000000000111e-01 0.000000000000000000e+00 4.599181661884064738e+02
3.000000000000000444e-01 0.000000000000000000e+00 8.300040417221892994e+02
4.000000000000000222e-01 0.000000000000000000e+00 1.381389514187969780e+03
5.000000000000000000e-01 0.000000000000000000e+00 2.180524294364970501e+03
6.000000000000000888e-01 0.000000000000000000e+00 3.270501374821743866e+03
7.000000000000000666e-01 0.000000000000000000e+00 4.635725579016884694e+03
8.000000000000000444e-01 0.000000000000000000e+00 6.239255391314574808e+03
9.000000000000000222e-01 0.000000000000000000e+00 8.048634136426569057e+03
1.000000000000000000e+00 0.000000000000000000e+00 1.004513866255687208e+04
1.100000000000000089e+00 0.000000000000000000e+00 9.100699698963489936e+03
1.200000000000000178e+00 0.000000000000000000e+00 8.353130290627621434e+03
1.300000000000000044e+00 0.000000000000000000e+00 7.831273723990786493e+03
1.400000000000000133e+00 0.000000000000000000e+00 7.578498348454664665e+03
1.500000000000000000e+00 0.000000000000000000e+00 7.643948316614458236e+03
1.600000000000000089e+00 0.000000000000000000e+00 8.057356047189299716e+03
1.700000000000000178e+00 0.000000000000000000e+00 8.792573406925546806e+03
1.800000000000000044e+00 0.000000000000000000e+00 9.804130061824493168e+03
1.900000000000000133e+00 0.000000000000000000e+00 1.105251675257064016e+04
2.000000000000000000e+00 0.000000000000000000e+00 1.251304344648505867e+04
2.100000000000000089e+00 0.000000000000000000e+00 1.105247513084830280e+04
2.200000000000000178e+00 0.000000000000000000e+00 9.804047588265388185e+03
2.300000000000000266e+00 0.000000000000000000e+00 8.792451613426661424e+03
2.400000000000000355e+00 0.000000000000000000e+00 8.057197211978040286e+03
2.500000000000000000e+00 0.000000000000000000e+00 7.643755440895103675e+03
2.600000000000000089e+00 0.000000000000000000e+00 7.578275125582267719e+03
2.700000000000000178e+00 0.000000000000000000e+00 7.831024501436744686e+03
2.800000000000000266e+00 0.000000000000000000e+00 8.352860025063378998e+03
2.900000000000000355e+00 0.000000000000000000e+00 9.100413904848326638e+03
3.000000000000000000e+00 0.000000000000000000e+00 1.004484335467243181e+04
3.100000000000000089e+00 0.000000000000000000e+00 8.048335766853743735e+03
3.200000000000000178e+00 0.000000000000000000e+00 6.238960781397665414e+03
3.300000000000000266e+00 0.000000000000000000e+00 4.635441846904839622e+03
3.400000000000000355e+00 0.000000000000000000e+00 3.270235859216495101e+03
3.500000000000000000e+00 0.000000000000000000e+00 2.180284475142233987e+03
3.600000000000000089e+00 0.000000000000000000e+00 1.381182930585853683e+03
3.700000000000000178e+00 0.000000000000000000e+00 8.298382088174874980e+02
3.800000000000000266e+00 0.000000000000000000e+00 4.598004903992129471e+02
3.900000000000000355e+00 0.000000000000000000e+00 2.047858573891938931e+02
4.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00
0.000000000000000000e+00 1.000000000000000056e-01 5.000000000000000000e+00
1.000000000000000056e-01 1.000000000000000056e-01 1.772324309797219257e+02
2.000000000000000111e-01 1.000000000000000056e-01 4.024024449054837191e+02
3.000000000000000444e-01 1.000000000000000056e-01 7.393435581867829569e+02
4.000000000000000222e-01 1.000000000000000056e-01 1.257501365684652910e+03
5.000000000000000000e-01 1.000000000000000056e-01 2.035086946925012626e+03
6.000000000000000888e-01 1.000000000000000056e-01 3.132859035660909285e+03
7.000000000000000666e-01 1.000000000000000056e-01 4.516551555189202190e+03
8.000000000000000444e-01 1.000000000000000056e-01 6.136307414026389779e+03
9.000000000000000222e-01 1.000000000000000056e-01 7.955045608135327711e+03
1.000000000000000000e+00 1.000000000000000056e-01 9.953082818642607890e+03
1.100000000000000089e+00 1.000000000000000056e-01 9.002235567992600409e+03
1.200000000000000178e+00 1.000000000000000056e-01 8.240242947581600674e+03
1.300000000000000044e+00 1.000000000000000056e-01 7.696700841100932848e+03
1.400000000000000133e+00 1.000000000000000056e-01 7.419352234512994073e+03
1.500000000000000000e+00 1.000000000000000056e-01 7.469935054272964408e+03
1.600000000000000089e+00 1.000000000000000056e-01 7.896416132099966489e+03
1.700000000000000178e+00 1.000000000000000056e-01 8.654368161691925707e+03
1.800000000000000044e+00 1.000000000000000056e-01 9.685679172511168872e+03
1.900000000000000133e+00 1.000000000000000056e-01 1.094641082905501753e+04
2.000000000000000000e+00 1.000000000000000056e-01 1.241105520039992916e+04
2.100000000000000089e+00 1.000000000000000056e-01 1.094636938320959962e+04
2.200000000000000178e+00 1.000000000000000056e-01 9.685597047452554762e+03
2.300000000000000266e+00 1.000000000000000056e-01 8.654246882843670392e+03
2.400000000000000355e+00 1.000000000000000056e-01 7.896257968062266627e+03
2.500000000000000000e+00 1.000000000000000056e-01 7.469742993567792837e+03
2.600000000000000089e+00 1.000000000000000056e-01 7.419129954888286193e+03
2.700000000000000178e+00 1.000000000000000056e-01 7.696452671656925304e+03
2.800000000000000266e+00 1.000000000000000056e-01 8.239973824044360299e+03
2.900000000000000355e+00 1.000000000000000056e-01 9.001950981519114066e+03
3.000000000000000000e+00 1.000000000000000056e-01 9.952788758598166169e+03
3.100000000000000089e+00 1.000000000000000056e-01 7.954748499336791610e+03
3.200000000000000178e+00 1.000000000000000056e-01 6.136014048993880351e+03
3.300000000000000266e+00 1.000000000000000056e-01 4.516269021993568458e+03
3.400000000000000355e+00 1.000000000000000056e-01 3.132594641994327048e+03
3.500000000000000000e+00 1.000000000000000056e-01 2.034848141057256953e+03
3.600000000000000089e+00 1.000000000000000056e-01 1.257295654997448310e+03
3.700000000000000178e+00 1.000000000000000056e-01 7.391784260030685800e+02
3.800000000000000266e+00 1.000000000000000056e-01 4.022852663491114527e+02
3.900000000000000355e+00 1.000000000000000056e-01 1.771703886139486599e+02
4.000000000000000000e+00 1.000000000000000056e-01 5.000000000000000000e+00
0.000000000000000000e+00 2.000000000000000111e-01 5.000000000000000000e+00
1.000000000000000056e-01 2.000000000000000111e-01 9.667306946986907690e+01
2.000000000000000111e-01 2.000000000000000111e-01 2.331071416200237820e+02
3.000000000000000444e-01 2.000000000000000111e-01 4.674555345606885908e+02
4.000000000000000222e-01 2.000000000000000111e-01 8.741723211703771312e+02
5.000000000000000000e-01 2.000000000000000111e-01 1.569447793439944689e+03
6.000000000000000888e-01 2.000000000000000111e-01 2.709278903541562613e+03
7.000000000000000666e-01 2.000000000000000111e-01 4.161294890685562677e+03
8.000000000000000444e-01 2.000000000000000111e-01 5.834355996199215951e+03
9.000000000000000222e-01 2.000000000000000111e-01 7.682135299538733307e+03
1.000000000000000000e+00 2.000000000000000111e-01 9.684887167579874585e+03
1.100000000000000089e+00 2.000000000000000111e-01 8.714891196273834794e+03
1.200000000000000178e+00 2.000000000000000111e-01 7.908878306977213470e+03
1.300000000000000044e+00 2.000000000000000111e-01 7.295906676443716606e+03
1.400000000000000133e+00 2.000000000000000111e-01 6.932246093637438207e+03
1.500000000000000000e+00 2.000000000000000111e-01 6.919994297619900863e+03
1.600000000000000089e+00 2.000000000000000111e-01 7.403975578755809693e+03
1.700000000000000178e+00 2.000000000000000111e-01 8.242773985107694898e+03
