0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00
1.000000000000000056e-01 0.000000000000000000e+00 2.046385534372277561e+02
2.000000000000000111e-01 0.000000000000000000e+00 4.594908581716676963e+02
3.000000000000000444e-01 0.000000000000000000e+00 8.293529261503578027e+02
4.000000000000000222e-01 0.000000000000000000e+00 1.380510571151357908e+03
5.000000000000000000e-01 0.000000000000000000e+00 2.179415546159505539e+03
6.000000000000000888e-01 0.000000000000000000e+00 3.269162828654204077e+03
7.000000000000000666e-01 0.000000000000000000e+00 4.634159443545224349e+03
8.000000000000000444e-01 0.000000000000000000e+00 6.237466036249486933e+03
9.000000000000000222e-01 0.000000000000000000e+00 8.046627911321020292e+03
1.000000000000000000e+00 0.000000000000000000e+00 1.004292408440251165e+04
1.100000000000000089e+00 0.000000000000000000e+00 9.098287209608908597e+03
1.200000000000000178e+00 0.000000000000000000e+00 8.350532162751100259e+03
1.300000000000000044e+00 0.000000000000000000e+00 7.828503984838505858e+03
1.400000000000000133e+00 0.000000000000000000e+00 7.575572665226551180e+03
1.500000000000000000e+00 0.000000000000000000e+00 7.640883793063962912e+03
1.600000000000000089e+00 0.000000000000000000e+00 8.054171157628158653e+03
1.700000000000000178e+00 0.000000000000000000e+00 8.789287836960525965e+03
1.800000000000000044e+00 0.000000000000000000e+00 9.800764482948610748e+03
1.900000000000000133e+00 0.000000000000000000e+00 1.104909267837208426e+04
2.000000000000000000e+00 0.000000000000000000e+00 1.250958311555741238e+04
2.100000000000000089e+00 0.000000000000000000e+00 1.104900125063543237e+04
2.200000000000000178e+00 0.000000000000000000e+00 9.800583219549236674e+03
2.300000000000000266e+00 0.000000000000000000e+00 8.789019960251043813e+03
2.400000000000000355e+00 0.000000000000000000e+00 8.053821419968017835e+03
2.500000000000000000e+00 0.000000000000000000e+00 7.640458408062343551e+03
2.600000000000000089e+00 0.000000000000000000e+00 7.575079392499159439e+03
2.700000000000000178e+00 0.000000000000000000e+00 7.827952024460579196e+03
2.800000000000000266e+00 0.000000000000000000e+00 8.349932000504497410e+03
2.900000000000000355e+00 0.000000000000000000e+00 9.097650631686770794e+03
3.000000000000000000e+00 0.000000000000000000e+00 1.004226411171056679e+04
3.100000000000000089e+00 0.000000000000000000e+00 8.045958606679100740e+03
3.200000000000000178e+00 0.000000000000000000e+00 6.236802441920901401e+03
3.300000000000000266e+00 0.000000000000000000e+00 4.633517608592547731e+03
3.400000000000000355e+00 0.000000000000000000e+00 3.268559445056161167e+03
3.500000000000000000e+00 0.000000000000000000e+00 2.178867911645146251e+03
3.600000000000000089e+00 0.000000000000000000e+00 1.380036520805178952e+03
3.700000000000000178e+00 0.000000000000000000e+00 8.289704336762036974e+02
3.800000000000000266e+00 0.000000000000000000e+00 4.592179426166995313e+02
3.900000000000000355e+00 0.000000000000000000e+00 2.044932081028505024e+02
4.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00
0.000000000000000000e+00 1.000000000000000056e-01 5.000000000000000000e+00
1.000000000000000056e-01 1.000000000000000056e-01 1.770181080987090638e+02
2.000000000000000111e-01 1.000000000000000056e-01 4.019660997457261260e+02
3.000000000000000444e-01 1.000000000000000056e-01 7.386795293453383238e+02
4.000000000000000222e-01 1.000000000000000056e-01 1.256606019267256897e+03
5.000000000000000000e-01 1.000000000000000056e-01 2.033958663061056086e+03
6.000000000000000888e-01 1.000000000000000056e-01 3.131498286782229115e+03
7.000000000000000666e-01 1.000000000000000056e-01 4.514960988086300858e+03
8.000000000000000444e-01 1.000000000000000056e-01 6.134491736387833953e+03
9.000000000000000222e-01 1.000000000000000056e-01 7.953011656047555334e+03
1.000000000000000000e+00 1.000000000000000056e-01 9.950839447598595143e+03
1.100000000000000089e+00 1.000000000000000056e-01 8.999793557384888118e+03
1.200000000000000178e+00 1.000000000000000056e-01 8.237614899688909645e+03
1.300000000000000044e+00 1.000000000000000056e-01 7.693901095757192707e+03
1.400000000000000133e+00 1.000000000000000056e-01 7.416396713969328630e+03
1.500000000000000000e+00 1.000000000000000056e-01 7.466841132772966375e+03
1.600000000000000089e+00 1.000000000000000056e-01 7.893202514732054624e+03
1.700000000000000178e+00 1.000000000000000056e-01 8.651054707972343749e+03
1.800000000000000044e+00 1.000000000000000056e-01 9.682286737474154506e+03
1.900000000000000133e+00 1.000000000000000056e-01 1.094296109737386359e+04
2.000000000000000000e+00 1.000000000000000056e-01 1.240757051698018040e+04
2.100000000000000089e+00 1.000000000000000056e-01 1.094287257724391384e+04
2.200000000000000178e+00 1.000000000000000056e-01 9.682111261061523692e+03
2.300000000000000266e+00 1.000000000000000056e-01 8.650795366992624622e+03
2.400000000000000355e+00 1.000000000000000056e-01 7.892863897307008301e+03
2.500000000000000000e+00 1.000000000000000056e-01 7.466429297786967254e+03
2.600000000000000089e+00 1.000000000000000056e-01 7.415919164355294015e+03
