0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00
1.000000000000000056e-01 0.000000000000000000e+00 2.047339803556622826e+02
2.000000000000000111e-01 0.000000000000000000e+00 4.596882236704284992e+02
3.000000000000000444e-01 0.000000000000000000e+00 8.296575584899812839e+02
4.000000000000000222e-01 0.000000000000000000e+00 1.380926522106709399e+03
5.000000000000000000e-01 0.000000000000000000e+00 2.179945648390739279e+03
6.000000000000000888e-01 0.000000000000000000e+00 3.269808757213374065e+03
7.000000000000000666e-01 0.000000000000000000e+00 4.634921497340865244e+03
8.000000000000000444e-01 0.000000000000000000e+00 6.238343170233290948e+03
9.000000000000000222e-01 0.000000000000000000e+00 8.047617903307193046e+03
1.000000000000000000e+00 0.000000000000000000e+00 1.004402332698471582e+04
1.100000000000000089e+00 0.000000000000000000e+00 9.099490926289467097e+03
1.200000000000000178e+00 0.000000000000000000e+00 8.351834469724275550e+03
1.300000000000000044e+00 0.000000000000000000e+00 7.829897929434728212e+03
1.400000000000000133e+00 0.000000000000000000e+00 7.577050297394947847e+03
1.500000000000000000e+00 0.000000000000000000e+00 7.642436320626060478e+03
1.600000000000000089e+00 0.000000000000000000e+00 8.055788959448334026e+03
1.700000000000000178e+00 0.000000000000000000e+00 8.790960565077666615e+03
1.800000000000000044e+00 0.000000000000000000e+00 9.802481226949988923e+03
1.900000000000000133e+00 0.000000000000000000e+00 1.105084204467875315e+04
2.000000000000000000e+00 0.000000000000000000e+00 1.251135327699588379e+04
2.100000000000000089e+00 0.000000000000000000e+00 1.105078013254308098e+04
2.200000000000000178e+00 0.000000000000000000e+00 9.802358543204822126e+03
2.300000000000000266e+00 0.000000000000000000e+00 8.790779379352099568e+03
2.400000000000000355e+00 0.000000000000000000e+00 8.055552647721877292e+03
2.500000000000000000e+00 0.000000000000000000e+00 7.642149331334263479e+03
2.600000000000000089e+00 0.000000000000000000e+00 7.576718106672411523e+03
2.700000000000000178e+00 0.000000000000000000e+00 7.829526985864647031e+03
2.800000000000000266e+00 0.000000000000000000e+00 8.351432129050921503e+03
2.900000000000000355e+00 0.000000000000000000e+00 9.099065376633570850e+03
3.000000000000000000e+00 0.000000000000000000e+00 1.004358350518173575e+04
3.100000000000000089e+00 0.000000000000000000e+00 8.047173403063465230e+03
3.200000000000000178e+00 0.000000000000000000e+00 6.237904142865088943e+03
3.300000000000000266e+00 0.000000000000000000e+00 4.634498545925820508e+03
3.400000000000000355e+00 0.000000000000000000e+00 3.269412825041730230e+03
3.500000000000000000e+00 0.000000000000000000e+00 2.179587902655525340e+03
3.600000000000000089e+00 0.000000000000000000e+00 1.380618233816372140e+03
3.700000000000000178e+00 0.000000000000000000e+00 8.294099796240589058e+02
3.800000000000000266e+00 0.000000000000000000e+00 4.595124626283471798e+02
3.900000000000000355e+00 0.000000000000000000e+00 2.046408767701535965e+02
4.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00
0.000000000000000000e+00 1.000000000000000056e-01 5.000000000000000000e+00
1.000000000000000056e-01 1.000000000000000056e-01 1.771170996438595182e+02
2.000000000000000111e-01 1.000000000000000056e-01 4.021702533771004937e+02
3.000000000000000444e-01 1.000000000000000056e-01 7.389937796178788858e+02
4.000000000000000222e-01 1.000000000000000056e-01 1.257034091085846512e+03
5.000000000000000000e-01 1.000000000000000056e-01 2.034503094950425748e+03
6.000000000000000888e-01 1.000000000000000056e-01 3.132160356229229365e+03
7.000000000000000666e-01 1.000000000000000056e-01 4.515740626888811676e+03
8.000000000000000444e-01 1.000000000000000056e-01 6.135387635299365684e+03
9.000000000000000222e-01 1.000000000000000056e-01 7.954021182282006521e+03
