0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00
1.000000000000000056e-01 0.000000000000000000e+00 2.048565292206508843e+02
2.000000000000000111e-01 0.000000000000000000e+00 4.599349563940476173e+02
3.000000000000000444e-01 0.000000000000000000e+00 8.300292590115436724e+02
4.000000000000000222e-01 0.000000000000000000e+00 1.381423106271211054e+03
5.000000000000000000e-01 0.000000000000000000e+00 2.180566153332036265e+03
6.000000000000000888e-01 0.000000000000000000e+00 3.270551337268449061e+03
7.000000000000000666e-01 0.000000000000000000e+00 4.635783426553752179e+03
8.000000000000000444e-01 0.000000000000000000e+00 6.239320851457629942e+03
9.000000000000000222e-01 0.000000000000000000e+00 8.048706883866654607e+03
1.000000000000000000e+00 0.000000000000000000e+00 1.004521832080136483e+04
1.100000000000000089e+00 0.000000000000000000e+00 9.100785842341687385e+03
1.200000000000000178e+00 0.000000000000000000e+00 8.353222446648416735e+03
1.300000000000000044e+00 0.000000000000000000e+00 7.831371376038830931e+03
1.400000000000000133e+00 0.000000000000000000e+00 7.578600938808697720e+03
1.500000000000000000e+00 0.000000000000000000e+00 7.644055249769216971e+03
1.600000000000000089e+00 0.000000000000000000e+00 8.057466693460192801e+03
1.700000000000000178e+00 0.000000000000000000e+00 8.792687106313211189e+03
1.800000000000000044e+00 0.000000000000000000e+00 9.804246128114495150e+03
1.900000000000000133e+00 0.000000000000000000e+00 1.105263447764170814e+04
2.000000000000000000e+00 0.000000000000000000e+00 1.251316210479782239e+04
2.100000000000000089e+00 0.000000000000000000e+00 1.105259398408501511e+04
2.200000000000000178e+00 0.000000000000000000e+00 9.804165890089960158e+03
2.300000000000000266e+00 0.000000000000000000e+00 8.792568614333400546e+03
2.400000000000000355e+00 0.000000000000000000e+00 8.057312164196686354e+03
2.500000000000000000e+00 0.000000000000000000e+00 7.643867603319224145e+03
2.600000000000000089e+00 0.000000000000000000e+00 7.578383768687754127e+03
2.700000000000000178e+00 0.000000000000000000e+00 7.831128912157137165e+03
2.800000000000000266e+00 0.000000000000000000e+00 8.352959511588745954e+03
2.900000000000000355e+00 0.000000000000000000e+00 9.100507801314981407e+03
3.000000000000000000e+00 0.000000000000000000e+00 1.004493102571119380e+04
3.100000000000000089e+00 0.000000000000000000e+00 8.048416611965408265e+03
3.200000000000000178e+00 0.000000000000000000e+00 6.239034239125287968e+03
3.300000000000000266e+00 0.000000000000000000e+00 4.635507398773739624e+03
3.400000000000000355e+00 0.000000000000000000e+00 3.270293033414322053e+03
3.500000000000000000e+00 0.000000000000000000e+00 2.180332849913098471e+03
3.600000000000000089e+00 0.000000000000000000e+00 1.381222137314312931e+03
3.700000000000000178e+00 0.000000000000000000e+00 8.298679347802062694e+02
3.800000000000000266e+00 0.000000000000000000e+00 4.598204811642574441e+02
3.900000000000000355e+00 0.000000000000000000e+00 2.047959188452186368e+02
4.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00
0.000000000000000000e+00 1.000000000000000056e-01 5.000000000000000000e+00
1.000000000000000056e-01 1.000000000000000056e-01 1.772408524229626892e+02
2.000000000000000111e-01 1.000000000000000056e-01 4.024193440649796685e+02
3.000000000000000444e-01 1.000000000000000056e-01 7.393689362927279944e+02
4.000000000000000222e-01 1.000000000000000056e-01 1.257535168311841062e+03
5.000000000000000000e-01 1.000000000000000056e-01 2.035129063757987979e+03
6.000000000000000888e-01 1.000000000000000056e-01 3.132909300641270420e+03
7.000000000000000666e-01 1.000000000000000056e-01 4.516609747046809389e+03
8.000000000000000444e-01 1.000000000000000056e-01 6.136373257193543395e+03
9.000000000000000222e-01 1.000000000000000056e-01 7.955118774040316566e+03
1.000000000000000000e+00 1.000000000000000056e-01 9.953162927376315565e+03
1.100000000000000089e+00 1.000000000000000056e-01 9.002322190339260487e+03
1.200000000000000178e+00 1.000000000000000056e-01 8.240335607402163077e+03
1.300000000000000044e+00 1.000000000000000056e-01 7.696799018055037777e+03
1.400000000000000133e+00 1.000000000000000056e-01 7.419455367103083518e+03
1.500000000000000000e+00 1.000000000000000056e-01 7.470042543191754703e+03
1.600000000000000089e+00 1.000000000000000056e-01 7.896527343860308974e+03
1.700000000000000178e+00 1.000000000000000056e-01 8.654482432516033441e+03
1.800000000000000044e+00 1.000000000000000056e-01 9.685795812454271072e+03
1.900000000000000133e+00 1.000000000000000056e-01 1.094652912633674896e+04
2.000000000000000000e+00 1.000000000000000056e-01 1.241117442591523104e+04
2.100000000000000089e+00 1.000000000000000056e-01 1.094648879518951981e+04
2.200000000000000178e+00 1.000000000000000056e-01 9.685715896244153555e+03
2.300000000000000266e+00 1.000000000000000056e-01 8.654364415777306931e+03
2.400000000000000355e+00 1.000000000000000056e-01 7.896373434373765122e+03
2.500000000000000000e+00 1.000000000000000056e-01 7.469855649342453944e+03
2.600000000000000089e+00 1.000000000000000056e-01 7.419239067993478784e+03
2.700000000000000178e+00 1.000000000000000056e-01 7.696557526629803760e+03
2.800000000000000266e+00 1.000000000000000056e-01 8.240073726901513510e+03
2.900000000000000355e+00 1.000000000000000056e-01 9.002045264455297001e+03
3.000000000000000000e+00 1.000000000000000056e-01 9.952876784541866073e+03
3.100000000000000089e+00 1.000000000000000056e-01 7.954829666331207591e+03
3.200000000000000178e+00 1.000000000000000056e-01 6.136087794373009274e+03
3.300000000000000266e+00 1.000000000000000056e-01 4.516334826324244204e+03
3.400000000000000355e+00 1.000000000000000056e-01 3.132652032756617245e+03
3.500000000000000000e+00 1.000000000000000056e-01 2.034896696037233596e+03
3.600000000000000089e+00 1.000000000000000056e-01 1.257335005368185193e+03
3.700000000000000178e+00 1.000000000000000056e-01 7.392082590717320727e+02
3.800000000000000266e+00 1.000000000000000056e-01 4.023053279501714314e+02
3.900000000000000355e+00 1.000000000000000056e-01 1.771804851308411344e+02
4.000000000000000000e+00 1.000000000000000056e-01 5.000000000000000000e+00
0.000000000000000000e+00 2.000000000000000111e-01 5.000000000000000000e+00
1.000000000000000056e-01 2.000000000000000111e-01 9.668154631800598509e+01
2.000000000000000111e-01 2.000000000000000111e-01 2.331241500578563546e+02
3.000000000000000444e-01 2.000000000000000111e-01 4.674810739775115849e+02
4.000000000000000222e-01 2.000000000000000111e-01 8.742063350089094911e+02
5.000000000000000000e-01 2.000000000000000111e-01 1.569490168981269790e+03
6.000000000000000888e-01 2.000000000000000111e-01 2.709329472073582565e+03
7.000000000000000666e-01 2.000000000000000111e-01 4.161353428056547273e+03
8.000000000000000444e-01 2.000000000000000111e-01 5.834422223755360392e+03
9.000000000000000222e-01 2.000000000000000111e-01 7.682208885441928942e+03
1.000000000000000000e+00 2.000000000000000111e-01 9.684967728499203076e+03
1.100000000000000089e+00 2.000000000000000111e-01 8.714978299441729177e+03
1.200000000000000178e+00 2.000000000000000111e-01 7.908971472598533182e+03
1.300000000000000044e+00 2.000000000000000111e-01 7.296005380443592003e+03
1.400000000000000133e+00 2.000000000000000111e-01 6.932349770731204444e+03
1.500000000000000000e+00 2.000000000000000111e-01 6.920102344686203651e+03
1.600000000000000089e+00 2.000000000000000111e-01 7.404087358491735358e+03
1.700000000000000178e+00 2.000000000000000111e-01 8.242888829942747179e+03
1.800000000000000044e+00 2.000000000000000111e-01 9.337894826611534882e+03
1.900000000000000133e+00 2.000000000000000111e-01 1.063648114438847006e+04
2.000000000000000000e+00 2.000000000000000111e-01 1.211348731162175864e+04
2.100000000000000089e+00 2.000000000000000111e-01 1.063644097273746775e+04
2.200000000000000178e+00 2.000000000000000111e-01 9.337815226443162828e+03
2.300000000000000266e+00 2.000000000000000111e-01 8.242771279920068991e+03
2.400000000000000355e+00 2.000000000000000111e-01 7.403934057663961539e+03
2.500000000000000000e+00 2.000000000000000111e-01 6.919916189936046067e+03
2.600000000000000089e+00 2.000000000000000111e-01 6.932134327006217973e+03
2.700000000000000178e+00 2.000000000000000111e-01 7.295764844026898572e+03
2.800000000000000266e+00 2.000000000000000111e-01 7.908710627734410991e+03
2.900000000000000355e+00 2.000000000000000111e-01 8.714702468689152738e+03
3.000000000000000000e+00 2.000000000000000111e-01 9.684682717241068531e+03
3.100000000000000089e+00 2.000000000000000111e-01 7.681920921029030978e+03
3.200000000000000178e+00 2.000000000000000111e-01 5.834137889811721834e+03
3.300000000000000266e+00 2.000000000000000111e-01 4.161079594516021643e+03
3.400000000000000355e+00 2.000000000000000111e-01 2.709073221556637236e+03
3.500000000000000000e+00 2.000000000000000111e-01 1.569258720154848334e+03
3.600000000000000089e+00 2.000000000000000111e-01 8.740069636012626688e+02
3.700000000000000178e+00 2.000000000000000111e-01 4.673210321435557830e+02
3.800000000000000266e+00 2.000000000000000111e-01 2.330105848086911919e+02
3.900000000000000355e+00 2.000000000000000111e-01 9.662141774065064226e+01
4.000000000000000000e+00 2.000000000000000111e-01 5.000000000000000000e+00
0.000000000000000000e+00 3.000000000000000444e-01 5.000000000000000000e+00
1.000000000000000056e-01 3.000000000000000444e-01 -2.864478385976667951e+01
2.000000000000000111e-01 3.000000000000000444e-01 -3.409381214751005018e+01
3.000000000000000444e-01 3.000000000000000444e-01 2.321401717832545231e+01
4.000000000000000222e-01 3.000000000000000444e-01 2.023057483070086562e+02
5.000000000000000000e-01 3.000000000000000444e-01 6.592804014170698110e+02
6.000000000000000888e-01 3.000000000000000444e-01 1.973547476498019478e+03
