0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00
1.000000000000000056e-01 0.000000000000000000e+00 2.068309333947712219e+02
2.000000000000000111e-01 0.000000000000000000e+00 4.638640318060691925e+02
3.000000000000000444e-01 0.000000000000000000e+00 8.358813076155465751e+02
4.000000000000000222e-01 0.000000000000000000e+00 1.389154706160261867e+03
5.000000000000000000e-01 0.000000000000000000e+00 2.190122471323834361e+03
6.000000000000000888e-01 0.000000000000000000e+00 3.281866510626420222e+03
7.000000000000000666e-01 0.000000000000000000e+00 4.648781011224176837e+03
8.000000000000000444e-01 0.000000000000000000e+00 6.253914333803196314e+03
9.000000000000000222e-01 0.000000000000000000e+00 8.064800252496901521e+03
1.000000000000000000e+00 0.000000000000000000e+00 1.006270669474287934e+04
1.100000000000000089e+00 0.000000000000000000e+00 9.119556151457954911e+03
1.200000000000000178e+00 0.000000000000000000e+00 8.373154159912770410e+03
1.300000000000000044e+00 0.000000000000000000e+00 7.852337272985754680e+03
1.400000000000000133e+00 0.000000000000000000e+00 7.600467919240495576e+03
1.500000000000000000e+00 0.000000000000000000e+00 7.666685176578150276e+03
1.600000000000000089e+00 0.000000000000000000e+00 8.080717263241809633e+03
1.700000000000000178e+00 0.000000000000000000e+00 8.816412742295786302e+03
1.800000000000000044e+00 0.000000000000000000e+00 9.828298889813020651e+03
1.900000000000000133e+00 0.000000000000000000e+00 1.107686498156341622e+04
2.000000000000000000e+00 0.000000000000000000e+00 1.253742045047995452e+04
2.100000000000000089e+00 0.000000000000000000e+00 1.107673067973490288e+04
2.200000000000000178e+00 0.000000000000000000e+00 9.828032772122087408e+03
2.300000000000000266e+00 0.000000000000000000e+00 8.816019755157842155e+03
2.400000000000000355e+00 0.000000000000000000e+00 8.080204762707768168e+03
2.500000000000000000e+00 0.000000000000000000e+00 7.666062852661368197e+03
2.600000000000000089e+00 0.000000000000000000e+00 7.599747696036748493e+03
2.700000000000000178e+00 0.000000000000000000e+00 7.851533185448002769e+03
2.800000000000000266e+00 0.000000000000000000e+00 8.372282208344999162e+03
2.900000000000000355e+00 0.000000000000000000e+00 9.118634134986565186e+03
3.000000000000000000e+00 0.000000000000000000e+00 1.006175402520828175e+04
3.100000000000000089e+00 0.000000000000000000e+00 8.063837750380748730e+03
3.200000000000000178e+00 0.000000000000000000e+00 6.252964007966607824e+03
3.300000000000000266e+00 0.000000000000000000e+00 4.647865824378177422e+03
3.400000000000000355e+00 0.000000000000000000e+00 3.281010132586330656e+03
3.500000000000000000e+00 0.000000000000000000e+00 2.189349022213588796e+03
3.600000000000000089e+00 0.000000000000000000e+00 1.388488491829513350e+03
